Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
467.47811069622986,247.9749952,100.0,False,11352.4498944,0,Monaco,LEC,46.0
467.54750000000007,248.0,100.0,False,11353.0,0,Monaco,LEC,46.0
484.2808333333333,251.0,100.0,False,11519.0,0,Monaco,LEC,46.0
488.48357632876866,251.42857142857142,100.0,False,11640.285714285714,0,Monaco,LEC,46.0
503.95861111111117,253.0,100.0,False,12085.0,0,Monaco,LEC,46.0
512.3797905494184,254.27499794285714,99.57500068571429,False,11963.87519542857,0,Monaco,LEC,46.0
523.8697222222222,256.0,99.0,False,11800.0,0,Monaco,LEC,46.0
535.3817664987001,258.38499712,99.39749952,False,11229.19068928,0,Monaco,LEC,46.0
552.9079681483745,261.98499712,99.99749952,False,10367.59068928,0,Monaco,LEC,46.0
552.9808333333333,262.0,100.0,False,10364.0,0,Monaco,LEC,46.0
567.4634783822062,262.0,100.0,False,10499.31986944,0,Monaco,LEC,46.0
567.5363888888888,262.0,100.0,False,10500.0,0,Monaco,LEC,46.0
579.2252777777777,263.0,100.0,False,10650.0,0,Monaco,LEC,46.0
583.545596965358,263.3687504,100.0,False,10650.0,0,Monaco,LEC,46.0
590.958611111111,264.0,100.0,False,10650.0,0,Monaco,LEC,46.0
595.3039627631242,264.1638890666667,99.83611093333333,False,10651.4750016,0,Monaco,LEC,46.0
607.1355333639725,264.6083335111111,99.39166648888889,False,10655.4750016,0,Monaco,LEC,46.0
617.4586111111112,265.0,99.0,False,10659.0,0,Monaco,LEC,46.0
620.284385339806,263.63500672,89.54254656,False,10577.49040128,0,Monaco,LEC,46.0
645.2830773724938,251.03500672,2.242546559999994,False,9825.09040128,0,Monaco,LEC,46.0
645.3475,251.0,2.0,True,9823.0,0,Monaco,LEC,46.0
658.6699362547456,230.19499392,0.90499968,True,10106.05758272,0,Monaco,LEC,46.0
660.9739803052219,226.39499392,0.70499968,True,10157.75758272,0,Monaco,LEC,46.0
669.0141666666666,213.0,0.0,True,10340.0,0,Monaco,LEC,46.0
677.9475,201.0,0.0,True,10586.0,0,Monaco,LEC,46.0
678.9824601723444,200.12551936443396,0.07949823959691214,True,10603.092121513337,0,Monaco,LEC,46.0
690.5613888888889,190.0,1.0,True,10801.0,0,Monaco,LEC,46.0
692.6115300570825,188.5,1.1666666666666667,True,10835.0,0,Monaco,LEC,46.0
702.6280555555556,181.0,2.0,True,11005.0,0,Monaco,LEC,46.0
706.510250707862,178.56232816629637,2.221606530336693,True,10863.836640175527,0,Monaco,LEC,46.0
717.7832264987258,171.2493126651855,2.886426121346772,True,10440.346560702106,0,Monaco,LEC,46.0
719.6752777777779,170.0,3.0,True,10368.0,0,Monaco,LEC,46.0
725.1202416061443,166.43000576,4.78499712,True,10210.3252544,0,Monaco,LEC,46.0
728.7863888888891,164.0,6.0,True,10103.0,0,Monaco,LEC,46.0
