Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
476.1845414504606,249.66667093333334,100.0,False,10489.332561066667,0,Monaco,ALO,43.0
477.58722222222235,250.0,100.0,False,10429.0,0,Monaco,ALO,43.0
497.3427777777779,254.0,100.0,False,10547.0,0,Monaco,ALO,43.0
504.4116094673469,254.41666773333333,99.58333226666667,False,10617.833514666667,0,Monaco,ALO,43.0
514.3427777777779,255.0,99.0,False,10717.0,0,Monaco,ALO,43.0
522.9292509735345,256.5,99.375,False,10741.75,0,Monaco,ALO,43.0
534.4692821657197,258.5,99.875,False,10774.75,0,Monaco,ALO,43.0
537.3650000000001,259.0,100.0,False,10783.0,0,Monaco,ALO,43.0
560.653888888889,262.0,100.0,False,10934.0,0,Monaco,ALO,43.0
566.4925151398412,262.5,100.0,False,10996.5,0,Monaco,ALO,43.0
572.3427777777778,263.0,100.0,False,11059.0,0,Monaco,ALO,43.0
592.953888888889,265.0,100.0,False,11105.0,0,Monaco,ALO,43.0
594.4314058106979,265.1423504792481,100.0,False,11114.537482109621,0,Monaco,ALO,43.0
606.2737630704613,266.28113973673015,100.0,False,11190.83636236092,0,Monaco,ALO,43.0
613.7947222222224,267.0,100.0,False,11239.0,0,Monaco,ALO,43.0
625.7058333333334,268.0,2.0,True,10959.0,0,Monaco,ALO,43.0
628.5315289650549,265.27001344,1.61000192,True,10775.50590336,0,Monaco,ALO,43.0
634.2047429407473,259.67001344,0.8100019199999999,True,10399.10590336,0,Monaco,ALO,43.0
639.8169444444446,254.0,0.0,True,10018.0,0,Monaco,ALO,43.0
655.7516776368703,240.05834453333333,0.0,True,9523.071230933334,0,Monaco,ALO,43.0
655.8169444444446,240.0,0.0,True,9521.0,0,Monaco,ALO,43.0
666.0646174547426,233.1612938744388,0.0,True,9625.86016059194,0,Monaco,ALO,43.0
673.4869444444446,228.0,0.0,True,9705.0,0,Monaco,ALO,43.0
682.8523835600145,213.6,0.0,True,9593.0,0,Monaco,ALO,43.0
685.1536111111112,210.0,0.0,True,9565.0,0,Monaco,ALO,43.0
688.596479357701,208.124992,0.0,True,9449.8745088,0,Monaco,ALO,43.0
694.2647222222223,205.0,0.0,True,9258.0,0,Monaco,ALO,43.0
700.8413341724334,200.5,0.0,True,9435.3,0,Monaco,ALO,43.0
715.3758333333334,190.0,0.0,True,9849.0,0,Monaco,ALO,43.0
723.3313888888889,179.0,0.0,True,9504.0,0,Monaco,ALO,43.0
731.0066933721423,174.42857142857142,0.0,True,9171.42857142857,0,Monaco,ALO,43.0
736.6313888888889,171.0,0.0,True,8922.0,0,Monaco,ALO,43.0
747.6313888888889,165.0,0.0,True,9538.0,0,Monaco,ALO,43.0
748.5277845402975,164.39999232,0.0,True,9551.5001728,0,Monaco,ALO,43.0
752.9591838387196,161.4,0.0,True,9619.0,0,Monaco,ALO,43.0
756.4647222222221,159.0,0.0,True,9673.0,0,Monaco,ALO,43.0
760.8121581908954,157.1249952,6.8750176000000005,True,9556.7497024,0,Monaco,ALO,43.0
763.3980555555555,156.0,11.0,False,9487.0,0,Monaco,ALO,43.0
769.3562789575476,153.3749952,25.875027199999998,False,9446.7499264,0,Monaco,ALO,43.0
770.1980555555555,153.0,28.0,False,9441.0,0,Monaco,ALO,43.0
776.8624279857706,150.6,40.8,False,9458.6,0,Monaco,ALO,43.0
778.5313888888888,150.0,44.0,False,9463.0,0,Monaco,ALO,43.0
784.4631389288078,151.00714422857143,44.50357211428572,False,9580.33230262857,0,Monaco,ALO,43.0
790.353611111111,152.0,45.0,False,9696.0,0,Monaco,ALO,43.0
798.0421551363346,152.75416746666667,49.5250048,False,9748.791722666667,0,Monaco,ALO,43.0
800.5536111111111,153.0,51.0,False,9766.0,0,Monaco,ALO,43.0
805.7139532924378,153.60500096,51.60500096,False,9811.375072,0,Monaco,ALO,43.0
