Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
2622.972222222222,282.0,100.0,False,11217.0,0,Silverstone,VER,42.0
2630.055411773952,282.90000128,100.0,False,11263.80006656,0,Silverstone,VER,42.0
2638.7499999999995,284.0,100.0,False,11321.0,0,Silverstone,VER,42.0
2666.649824530215,286.9166656,100.0,False,11381.277755733334,0,Silverstone,VER,42.0
2667.4499999999994,287.0,100.0,False,11383.0,0,Silverstone,VER,42.0
2693.1388888888882,289.0,100.0,False,11432.0,0,Silverstone,VER,42.0
2698.7944792835233,289.6562488,100.0,False,11455.4062072,0,Silverstone,VER,42.0
2719.094444444444,292.0,100.0,False,11539.0,0,Silverstone,VER,42.0
2721.5372970747694,292.1666659555556,100.0,False,11546.249969066666,0,Silverstone,VER,42.0
2736.140178768584,293.16111075555557,100.0,False,11589.508317866666,0,Silverstone,VER,42.0
2748.494444444444,294.0,100.0,False,11626.0,0,Silverstone,VER,42.0
2767.2920408493687,294.9541664,100.0,False,11641.2666624,0,Silverstone,VER,42.0
2787.1367507898985,295.9583328,100.0,False,11657.3333248,0,Silverstone,VER,42.0
2787.961111111111,296.0,100.0,False,11658.0,0,Silverstone,VER,42.0
2806.9360036273692,296.9583328,100.0,False,11761.4999424,0,Silverstone,VER,42.0
2807.761111111111,297.0,100.0,False,11766.0,0,Silverstone,VER,42.0
2833.3351349756676,297.0,100.0,False,11746.249312132843,0,Silverstone,VER,42.0
2837.543611111111,297.0,100.0,False,11743.0,0,Silverstone,VER,42.0
2848.188599473144,297.0,100.0,False,11666.735766244723,0,Silverstone,VER,42.0
2850.661111111111,297.0,100.0,False,11649.0,0,Silverstone,VER,42.0
2870.3944444444446,296.0,100.0,False,11687.0,0,Silverstone,VER,42.0
2876.148783020364,296.0,100.0,False,11687.999998171428,0,Silverstone,VER,42.0
2893.416666666667,296.0,100.0,False,11691.0,0,Silverstone,VER,42.0
2902.459392152048,296.0,100.0,False,11684.4687576,0,Silverstone,VER,42.0
2907.390992036224,296.0,100.0,False,11680.9062424,0,Silverstone,VER,42.0
2919.727777777778,296.0,100.0,False,11672.0,0,Silverstone,VER,42.0
2938.6540078852586,296.0,100.0,False,11658.857150171429,0,Silverstone,VER,42.0
2942.75,296.0,100.0,False,11656.0,0,Silverstone,VER,42.0
2954.976843562881,294.50000128,89.12500928,False,11599.37504832,0,Silverstone,VER,42.0
2975.194444444445,292.0,71.0,False,11505.0,0,Silverstone,VER,42.0
2977.6121747556963,291.6250016,71.3749984,False,11497.000034133333,0,Silverstone,VER,42.0
2994.461111111111,289.0,74.0,False,11441.0,0,Silverstone,VER,42.0
3006.353990999316,286.91666844444444,74.0,False,11408.083361422223,0,Silverstone,VER,42.0
3022.8611111111113,284.0,74.0,False,11362.0,0,Silverstone,VER,42.0
3025.214395497841,283.6250016,74.0,False,11340.8125904,0,Silverstone,VER,42.0
3035.394444444445,282.0,74.0,False,11249.0,0,Silverstone,VER,42.0
3043.9776672734756,281.3125008,89.8124816,False,11232.5000192,0,Silverstone,VER,42.0
3047.8833333333337,281.0,97.0,False,11225.0,0,Silverstone,VER,42.0
3058.067974364948,281.8125008,99.4375024,False,11230.6875056,0,Silverstone,VER,42.0
3060.4166666666674,282.0,100.0,False,11232.0,0,Silverstone,VER,42.0
3084.612407694517,281.0312504,100.0,False,11267.8437352,0,Silverstone,VER,42.0
3085.394444444445,281.0,100.0,False,11269.0,0,Silverstone,VER,42.0
3097.927777777778,282.0,100.0,False,11242.0,0,Silverstone,VER,42.0
3103.412099905049,282.0,100.0,False,11256.8749728,0,Silverstone,VER,42.0
3110.4611111111117,282.0,100.0,False,11276.0,0,Silverstone,VER,42.0
3129.2611111111114,282.0,100.0,False,11213.0,0,Silverstone,VER,42.0
3130.046190508126,282.0625008,100.0,False,11210.9999744,0,Silverstone,VER,42.0
3141.8388888888894,283.0,100.0,False,11181.0,0,Silverstone,VER,42.0
3150.4888557196628,283.0,100.0,False,11228.2082784,0,Silverstone,VER,42.0
3156.777429737147,283.0,100.0,False,11262.541611733333,0,Silverstone,VER,42.0
3160.705555555556,283.0,100.0,False,11284.0,0,Silverstone,VER,42.0
3173.2833333333338,283.0,100.0,False,11273.0,0,Silverstone,VER,42.0
3177.2361384716723,283.5357156571429,100.0,False,11272.642856228571,0,Silverstone,VER,42.0
3189.959500048464,285.2500013714286,100.0,False,11271.499999085714,0,Silverstone,VER,42.0
3195.5277777777783,286.0,100.0,False,11271.0,0,Silverstone,VER,42.0
3211.4166666666674,286.0,100.0,False,11344.0,0,Silverstone,VER,42.0
3216.9858251412697,286.24999954285715,100.0,False,11348.499991771429,0,Silverstone,VER,42.0
3232.939197938959,286.9642852571429,100.0,False,11361.357134628572,0,Silverstone,VER,42.0
3233.738888888889,287.0,100.0,False,11362.0,0,Silverstone,VER,42.0
3234.5387792552788,287.05555626666666,100.0,False,11363.722244266666,0,Silverstone,VER,42.0
3256.927997401782,288.6055552,100.0,False,11411.7722112,0,Silverstone,VER,42.0
3262.6388888888896,289.0,100.0,False,11424.0,0,Silverstone,VER,42.0
3278.7500000000005,290.0,100.0,False,11482.0,0,Silverstone,VER,42.0
3279.4764516328787,290.0562496,100.0,False,11482.1124992,0,Silverstone,VER,42.0
3291.6833333333343,291.0,100.0,False,11484.0,0,Silverstone,VER,42.0
3294.03014545604,291.0805553777778,100.0,False,11493.183313066667,0,Silverstone,VER,42.0
3305.449388056476,291.47222257777776,100.0,False,11537.833373866666,0,Silverstone,VER,42.0
3320.883333333334,292.0,100.0,False,11598.0,0,Silverstone,VER,42.0
3324.957892563283,292.31152733936995,100.0,False,11602.205619081495,0,Silverstone,VER,42.0
3339.664003008911,293.4330212950572,100.0,False,11617.345787483273,0,Silverstone,VER,42.0
3347.098333333334,294.0,100.0,False,11625.0,0,Silverstone,VER,42.0
3357.6302303551442,294.0,100.0,False,11581.4624352,0,Silverstone,VER,42.0
3360.1650000000004,294.0,100.0,False,11571.0,0,Silverstone,VER,42.0
3373.2761111111117,295.0,100.0,False,11636.0,0,Silverstone,VER,42.0
3382.2014550500826,295.0,100.0,False,11661.784925181953,0,Silverstone,VER,42.0
3396.1386111111115,295.0,100.0,False,11702.0,0,Silverstone,VER,42.0
3398.607203246384,295.24999893333336,100.0,False,11694.375032533333,0,Silverstone,VER,42.0
3415.9386111111116,297.0,100.0,False,11641.0,0,Silverstone,VER,42.0
3421.713534635027,297.0,100.0,False,11672.208276266667,0,Silverstone,VER,42.0
3435.738611111112,297.0,100.0,False,11748.0,0,Silverstone,VER,42.0
3438.217419916103,297.0681815272727,100.0,False,11744.72728669091,0,Silverstone,VER,42.0
3459.748113296371,297.6590912,100.0,False,11716.3636224,0,Silverstone,VER,42.0
3472.160833333334,298.0,100.0,False,11700.0,0,Silverstone,VER,42.0
3479.595891804898,297.6785709714286,100.0,False,11696.785709714286,0,Silverstone,VER,42.0
3495.2608333333337,297.0,100.0,False,11690.0,0,Silverstone,VER,42.0
3507.595505620237,296.0625008,100.0,False,11704.9999872,0,Silverstone,VER,42.0
3508.4163888888897,296.0,100.0,False,11706.0,0,Silverstone,VER,42.0
3524.8052777777784,295.0,100.0,False,11687.0,0,Silverstone,VER,42.0
3525.6248291326256,295.0,100.0,False,11681.44992896,0,Silverstone,VER,42.0
3541.1941666666676,295.0,100.0,False,11576.0,0,Silverstone,VER,42.0
3551.804062977647,294.27777706666666,100.0,False,11583.222229333333,0,Silverstone,VER,42.0
3569.682868896266,293.05555626666666,100.0,False,11595.444437333334,0,Silverstone,VER,42.0
3570.4941666666673,293.0,100.0,False,11596.0,0,Silverstone,VER,42.0
3582.6498002792696,292.6590912,100.0,False,11566.6818432,0,Silverstone,VER,42.0
3598.8541255268024,292.20454574545454,100.0,False,11527.59093410909,0,Silverstone,VER,42.0
3606.183055555556,292.0,100.0,False,11510.0,0,Silverstone,VER,42.0
3629.049722222223,294.0,100.0,False,11514.0,0,Silverstone,VER,42.0
3633.093029031992,293.10714057142854,100.0,False,11508.107127771429,0,Silverstone,VER,42.0
3641.1272572714283,291.32143085714284,100.0,False,11496.321443657143,0,Silverstone,VER,42.0
3651.5275000000006,289.0,100.0,False,11481.0,0,Silverstone,VER,42.0
3668.297464963581,287.6874992,100.0,False,11362.874928,0,Silverstone,VER,42.0
3677.0386111111115,287.0,100.0,False,11301.0,0,Silverstone,VER,42.0
3690.4660447575293,284.8749984,100.0,False,11270.541643733333,0,Silverstone,VER,42.0
3695.9719444444445,284.0,100.0,False,11258.0,0,Silverstone,VER,42.0
3709.297487213419,282.5833322666667,100.0,False,11201.333290666667,0,Silverstone,VER,42.0
3714.7719444444447,282.0,100.0,False,11178.0,0,Silverstone,VER,42.0
3727.2608333333337,281.0,100.0,False,11146.0,0,Silverstone,VER,42.0
3728.039462775097,280.9374992,100.0,False,11143.3124656,0,Silverstone,VER,42.0
3739.705277777778,280.0,100.0,False,11103.0,0,Silverstone,VER,42.0
3746.7298933382203,280.3750005333333,100.0,False,11109.7500096,0,Silverstone,VER,42.0
3758.4386111111116,281.0,100.0,False,11121.0,0,Silverstone,VER,42.0
3760.768829526005,280.6250016,91.3750368,False,11098.3125968,0,Silverstone,VER,42.0
3780.7780334912413,277.3749984,16.624963199999996,False,10901.6874032,0,Silverstone,VER,42.0
3783.060833333334,277.0,8.0,True,10879.0,0,Silverstone,VER,42.0
3795.105277777778,271.0,4.0,True,10456.0,0,Silverstone,VER,42.0
3804.5287756073594,266.7000021333333,9.374997333333333,True,10336.316726044444,0,Silverstone,VER,42.0
3821.0052777777782,259.0,19.0,False,10122.0,0,Silverstone,VER,42.0
3828.8742478351423,258.0833344,23.583328,False,10064.7084,0,Silverstone,VER,42.0
3838.138611111112,257.0,29.0,False,9997.0,0,Silverstone,VER,42.0
3852.138611111112,252.0,42.0,False,9920.0,0,Silverstone,VER,42.0
3858.3027944963314,248.6459566294486,48.149079512677574,False,9882.546515695509,0,Silverstone,VER,42.0
3861.0275239082644,247.15527280706496,50.88199985371423,False,9865.90054634556,0,Silverstone,VER,42.0
3863.1402777777785,246.0,53.0,False,9853.0,0,Silverstone,VER,42.0
3876.7513888888893,245.0,65.0,False,9750.0,0,Silverstone,VER,42.0
3885.3978855158566,242.41999616,44.0374688,False,9738.06748224,0,Silverstone,VER,42.0
3901.1012997745515,237.61999616,5.037468799999999,False,9715.86748224,0,Silverstone,VER,42.0
3903.0847222222224,237.0,0.0,True,9713.0,0,Silverstone,VER,42.0
3917.413084378225,228.96491581515136,2.8696729231602327,True,9869.110207019916,0,Silverstone,VER,42.0
3925.9770723797615,224.05262691887688,4.624061814686827,True,9964.548962718964,0,Silverstone,VER,42.0
3927.8005555555555,223.0,5.0,False,9985.0,0,Silverstone,VER,42.0
3946.426669383052,217.57500224,49.949981439999995,False,9812.95007104,0,Silverstone,VER,42.0
3951.8005555555555,216.0,63.0,False,9763.0,0,Silverstone,VER,42.0
3961.356111111111,215.0,75.0,False,9847.0,0,Silverstone,VER,42.0
3971.0005555555554,217.0,75.0,False,10022.0,0,Silverstone,VER,42.0
3971.608025551337,217.13889066666667,75.69445333333333,False,10027.3334016,0,Silverstone,VER,42.0
3986.3613556430787,220.472224,92.36112,False,10155.3334016,0,Silverstone,VER,42.0
3993.200555555555,222.0,100.0,False,10214.0,0,Silverstone,VER,42.0
3993.824073061317,222.1666688,100.0,False,10223.4584544,0,Silverstone,VER,42.0
4008.267222222222,226.0,100.0,False,10441.0,0,Silverstone,VER,42.0
4010.1717792236973,226.535712,100.0,False,10453.2142336,0,Silverstone,VER,42.0
4026.2338888888885,231.0,100.0,False,10555.0,0,Silverstone,VER,42.0
4032.085384106894,232.80000256,100.0,False,10642.7501248,0,Silverstone,VER,42.0
4039.289444444444,235.0,100.0,False,10750.0,0,Silverstone,VER,42.0
4043.9072237411215,235.97222044444445,100.0,False,10783.2499392,0,Silverstone,VER,42.0
4062.615531809971,239.86110933333333,100.0,False,10916.2499392,0,Silverstone,VER,42.0
4063.289444444444,240.0,100.0,False,10921.0,0,Silverstone,VER,42.0
4074.1338888888886,244.0,100.0,False,11070.0,0,Silverstone,VER,42.0
4074.8171290001756,244.20000256,100.0,False,11071.55001984,0,Silverstone,VER,42.0
4087.2193117087377,247.79999744,100.0,False,11099.44998016,0,Silverstone,VER,42.0
4087.9116666666664,248.0,100.0,False,11101.0,0,Silverstone,VER,42.0
4103.902000961937,249.9166656,100.0,False,11270.944349866666,0,Silverstone,VER,42.0
4113.011666666666,251.0,100.0,False,11367.0,0,Silverstone,VER,42.0
4122.178977768485,253.4375024,100.0,False,11362.937496,0,Silverstone,VER,42.0
4124.300555555556,254.0,100.0,False,11362.0,0,Silverstone,VER,42.0
4126.4240065749445,254.24999893333333,100.0,False,11372.749954133333,0,Silverstone,VER,42.0
4141.367222222222,256.0,100.0,False,11448.0,0,Silverstone,VER,42.0
4144.9590682299395,256.6944462222222,100.0,False,11413.416578133334,0,Silverstone,VER,42.0
4163.825703523078,260.3055537777778,100.0,False,11233.583421866666,0,Silverstone,VER,42.0
4167.4672222222225,261.0,100.0,False,11199.0,0,Silverstone,VER,42.0
4178.403362301611,262.24999893333336,100.0,False,10710.250417066667,0,Silverstone,VER,42.0
4185.000555555555,263.0,100.0,False,10417.0,0,Silverstone,VER,42.0
4196.822777777778,266.0,100.0,False,10638.0,0,Silverstone,VER,42.0
4199.048841630311,266.29999872,100.0,False,10651.94994048,0,Silverstone,VER,42.0
4211.711666666666,268.0,100.0,False,10731.0,0,Silverstone,VER,42.0
4212.459131351026,268.0833344,100.0,False,10735.5417248,0,Silverstone,VER,42.0
4229.711666666667,270.0,100.0,False,10840.0,0,Silverstone,VER,42.0
4233.392741774258,270.24499968,100.0,False,10851.26998528,0,Silverstone,VER,42.0
4244.767222222223,271.0,100.0,False,10886.0,0,Silverstone,VER,42.0
4257.637412315662,273.4142848,100.0,False,10971.7071104,0,Silverstone,VER,42.0
4266.156111111111,275.0,100.0,False,11028.0,0,Silverstone,VER,42.0
4269.929616731385,275.5444437333333,100.0,False,11035.077768533334,0,Silverstone,VER,42.0
4291.716805474391,278.6666680888889,100.0,False,11075.666685155555,0,Silverstone,VER,42.0
4294.056111111111,279.0,100.0,False,11080.0,0,Silverstone,VER,42.0
4312.06771855732,280.9113566158638,100.0,False,11167.28528545778,0,Silverstone,VER,42.0
4322.334444444444,282.0,100.0,False,11217.0,0,Silverstone,VER,42.0
4332.432375849568,282.0,100.0,False,11229.9000192,0,Silverstone,VER,42.0
4334.8677777777775,282.0,100.0,False,11233.0,0,Silverstone,VER,42.0
4352.994891634147,284.8624992,100.0,False,11245.4041632,0,Silverstone,VER,42.0
4353.8677777777775,285.0,100.0,False,11246.0,0,Silverstone,VER,42.0
4362.518566795463,285.54499968,100.0,False,11311.3999616,0,Silverstone,VER,42.0
4369.756666666666,286.0,100.0,False,11366.0,0,Silverstone,VER,42.0
4380.06076005138,286.7456657577599,100.0,False,11392.843967279357,0,Silverstone,VER,42.0
4402.567840519844,288.3641626680031,100.0,False,11451.10985604811,0,Silverstone,VER,42.0
4411.420833333332,289.0,100.0,False,11474.0,0,Silverstone,VER,42.0
4415.445087325406,289.3125008,100.0,False,11470.2499904,0,Silverstone,VER,42.0
4424.309722222221,290.0,100.0,False,11462.0,0,Silverstone,VER,42.0
4433.214774698836,290.9166656,100.0,False,11527.0832576,0,Silverstone,VER,42.0
4443.776388888888,292.0,100.0,False,11604.0,0,Silverstone,VER,42.0
4449.471535936436,292.34999936,100.0,False,11576.35005056,0,Silverstone,VER,42.0
4460.054166666666,293.0,100.0,False,11525.0,0,Silverstone,VER,42.0
4482.843055555555,293.0,100.0,False,11596.0,0,Silverstone,VER,42.0
4490.201111852468,293.64285805714286,100.0,False,11314.428170971429,0,Silverstone,VER,42.0
4505.787499999999,295.0,100.0,False,10720.0,0,Silverstone,VER,42.0
4506.608877464738,295.0625008,100.0,False,10715.3749408,0,Silverstone,VER,42.0
4518.943055555555,296.0,100.0,False,10646.0,0,Silverstone,VER,42.0
4534.617018249775,296.6785709714286,100.0,False,10605.964312685714,0,Silverstone,VER,42.0
4542.043055555555,297.0,100.0,False,10587.0,0,Silverstone,VER,42.0
4551.110174935201,296.8750001454545,100.0,False,10580.250007854545,0,Silverstone,VER,42.0
4569.214343419661,296.6249998545455,100.0,False,10566.749992145455,0,Silverstone,VER,42.0
4592.212780358724,296.3068180363636,100.0,False,10549.568173963637,0,Silverstone,VER,42.0
4614.39861111111,296.0,100.0,False,10533.0,0,Silverstone,VER,42.0
4626.73036259277,296.0,100.0,False,10542.374992,0,Silverstone,VER,42.0
4634.1319444444425,296.0,100.0,False,10548.0,0,Silverstone,VER,42.0
4647.2874999999985,296.0,100.0,False,10522.0,0,Silverstone,VER,42.0
4653.028684216477,295.65000064,100.0,False,10531.79998208,0,Silverstone,VER,42.0
4663.676388888886,295.0,100.0,False,10550.0,0,Silverstone,VER,42.0
4676.7874999999985,295.0,100.0,False,10516.0,0,Silverstone,VER,42.0
4680.8788724091855,294.8214281142857,100.0,False,10514.571424914286,0,Silverstone,VER,42.0
4699.654166666665,294.0,100.0,False,10508.0,0,Silverstone,VER,42.0
4706.984595640433,293.6785709714286,100.0,False,10498.357129142858,0,Silverstone,VER,42.0
4722.443055555555,293.0,100.0,False,10478.0,0,Silverstone,VER,42.0
4731.394338219241,293.0,100.0,False,10463.071445942856,0,Silverstone,VER,42.0
4745.231944444442,293.0,100.0,False,10440.0,0,Silverstone,VER,42.0
4754.188122265385,293.0,100.0,False,10420.7500224,0,Silverstone,VER,42.0
4761.50972222222,293.0,100.0,False,10405.0,0,Silverstone,VER,42.0
4788.1962270796,292.0861112888889,100.0,False,10436.986104888889,0,Silverstone,VER,42.0
4790.70972222222,292.0,100.0,False,10440.0,0,Silverstone,VER,42.0
4804.416814143976,292.0,100.0,False,10412.11501056,0,Silverstone,VER,42.0
4806.931944444443,292.0,100.0,False,10407.0,0,Silverstone,VER,42.0
4819.90972222222,292.0,100.0,False,10401.0,0,Silverstone,VER,42.0
4836.884594025685,291.1249994666667,100.0,False,10364.2499776,0,Silverstone,VER,42.0
4839.30972222222,291.0,100.0,False,10359.0,0,Silverstone,VER,42.0
4865.168055555554,290.0,0.0,True,9942.0,0,Silverstone,VER,42.0
4869.045837321687,287.79499136,0.0,True,9889.07979264,0,Silverstone,VER,42.0
4880.779166666665,281.0,0.0,True,9726.0,0,Silverstone,VER,42.0
4887.458752385498,276.0555448888889,0.0,True,9688.422141155555,0,Silverstone,VER,42.0
4906.879166666666,261.0,0.0,True,9574.0,0,Silverstone,VER,42.0
4914.454690127075,255.92115110052447,0.0,True,9670.498129090034,0,Silverstone,VER,42.0
4926.099166666665,248.0,0.0,True,9821.0,0,Silverstone,VER,42.0
4928.145501556528,247.2500032,1.1249951999999999,True,9925.999552,0,Silverstone,VER,42.0
4936.943611111109,244.0,6.0,True,10381.0,0,Silverstone,VER,42.0
4938.9399420621985,242.9687544,7.3124944,True,10346.9688952,0,Silverstone,VER,42.0
4957.654722222221,233.0,20.0,False,10018.0,0,Silverstone,VER,42.0
4958.290343758197,232.8541648,20.8750112,False,10022.16672,0,Silverstone,VER,42.0
4974.668673565152,229.06250186666668,43.6249888,False,10130.499946666667,0,Silverstone,VER,42.0
4987.788055555553,226.0,62.0,False,10218.0,0,Silverstone,VER,42.0
4997.141211247429,225.5312504,70.4374928,False,10192.218772,0,Silverstone,VER,42.0
5007.788055555554,225.0,80.0,False,10163.0,0,Silverstone,VER,42.0
5023.665798289601,228.1250016,80.0,False,10355.9688488,0,Silverstone,VER,42.0
5028.143611111109,229.0,80.0,False,10410.0,0,Silverstone,VER,42.0
5035.201433284415,229.9166656,86.111104,False,10488.8332416,0,Silverstone,VER,42.0
5051.343611111109,232.0,100.0,False,10668.0,0,Silverstone,VER,42.0
5058.494802951343,233.64999808,100.0,False,10718.04994176,0,Silverstone,VER,42.0
5064.399166666664,235.0,100.0,False,10759.0,0,Silverstone,VER,42.0
5070.375007292422,236.63636596363636,100.0,False,10809.318253381818,0,Silverstone,VER,42.0
5083.890832344443,240.2727296,100.0,False,10921.1364352,0,Silverstone,VER,42.0
5094.099166666664,243.0,100.0,False,11005.0,0,Silverstone,VER,42.0
5097.505861093707,243.6250016,100.0,False,11021.458375466667,0,Silverstone,VER,42.0
5110.499166666665,246.0,100.0,False,11084.0,0,Silverstone,VER,42.0
5116.711487585703,247.6875024,100.0,False,11172.3126256,0,Silverstone,VER,42.0
5121.565833333331,249.0,100.0,False,11241.0,0,Silverstone,VER,42.0
5130.623721370352,250.3928585142857,100.0,False,11263.285736228572,0,Silverstone,VER,42.0
5141.165833333332,252.0,100.0,False,11289.0,0,Silverstone,VER,42.0
5150.402495817971,254.32143085714284,100.0,False,11401.821539657143,0,Silverstone,VER,42.0
5161.154722222221,257.0,100.0,False,11532.0,0,Silverstone,VER,42.0
5169.088178461297,259.0624976,100.0,False,11632.3748832,0,Silverstone,VER,42.0
5172.710277777776,260.0,100.0,False,11678.0,0,Silverstone,VER,42.0
5183.641624766258,261.8749984,100.0,False,11692.9999872,0,Silverstone,VER,42.0
5190.243611111109,263.0,100.0,False,11702.0,0,Silverstone,VER,42.0
5208.746271355832,266.1250016,100.0,False,10825.4370512,0,Silverstone,VER,42.0
5213.976944444443,267.0,100.0,False,10580.0,0,Silverstone,VER,42.0
5219.2310867817005,267.9722204444444,100.0,False,10659.722076444445,0,Silverstone,VER,42.0
5241.176944444443,272.0,100.0,False,10990.0,0,Silverstone,VER,42.0
5243.375965630308,272.14499968,100.0,False,10955.63507584,0,Silverstone,VER,42.0
5256.34361111111,273.0,100.0,False,10753.0,0,Silverstone,VER,42.0
5269.228590959568,273.0,100.0,False,10873.70009088,0,Silverstone,VER,42.0
5271.510277777776,273.0,100.0,False,10895.0,0,Silverstone,VER,42.0
5289.84361111111,275.0,100.0,False,10897.0,0,Silverstone,VER,42.0
5290.6058533443365,274.8866198474913,99.16098687143574,False,10894.029440004273,0,Silverstone,VER,42.0
5304.274459561451,272.8458061272825,84.05896534189066,False,10840.560120534801,0,Silverstone,VER,42.0
5317.729157104496,270.8049866020842,68.95690085542326,False,10787.090648974607,0,Silverstone,VER,42.0
5322.918611111109,270.0,63.0,False,10766.0,0,Silverstone,VER,42.0
5334.998897581882,261.5499904,38.80224523636363,False,10338.890423854546,0,Silverstone,VER,42.0
5353.2297222222205,248.0,0.0,True,9654.0,0,Silverstone,VER,42.0
5362.403274624796,233.5656312,0.0,True,9539.921924,0,Silverstone,VER,42.0
5372.518611111109,217.0,0.0,True,9409.0,0,Silverstone,VER,42.0
5380.127225635515,211.60250387213284,0.0,True,9431.669483737041,0,Silverstone,VER,42.0
5386.261111111109,207.0,0.0,True,9451.0,0,Silverstone,VER,42.0
5390.836606407791,190.6874768,0.0,True,9703.0003584,0,Silverstone,VER,42.0
5394.17222222222,178.0,0.0,True,9899.0,0,Silverstone,VER,42.0
5404.10869780322,158.28572525714287,0.0,True,9477.607377371429,0,Silverstone,VER,42.0
5406.149999999998,154.0,0.0,True,9386.0,0,Silverstone,VER,42.0
5412.100862085935,144.25000832,0.0,True,9559.99985152,0,Silverstone,VER,42.0
5413.983333333331,141.0,0.0,True,9618.0,0,Silverstone,VER,42.0
5417.902990551714,133.2083424,0.0,True,9206.8754784,0,Silverstone,VER,42.0
5422.249999999997,124.0,0.0,True,8721.0,0,Silverstone,VER,42.0
5424.518695198006,121.66667093333334,0.0,True,8534.139230577777,0,Silverstone,VER,42.0
5431.951201385995,113.66667093333334,0.0,True,7893.472563911111,0,Silverstone,VER,42.0
5433.449999999997,112.0,0.0,True,7760.0,0,Silverstone,VER,42.0
5436.693346517923,108.85714651428572,0.0,True,7524.678845257143,0,Silverstone,VER,42.0
5441.538888888886,104.0,0.0,True,7161.0,0,Silverstone,VER,42.0
5442.918870427131,102.1249952,0.0,True,7094.4373296,0,Silverstone,VER,42.0
5445.894444444441,98.0,0.0,False,6948.0,0,Silverstone,VER,42.0
5447.228586057225,97.58333226666667,2.5000063999999997,False,6977.305630577778,0,Silverstone,VER,42.0
5455.394444444441,95.0,18.0,False,7159.0,0,Silverstone,VER,42.0
5455.662276672428,95.1250016,18.208336,False,7165.3334144,0,Silverstone,VER,42.0
5461.652020210997,97.8749984,22.791664,False,7304.6665856,0,Silverstone,VER,42.0
5461.927777777774,98.0,23.0,False,7311.0,0,Silverstone,VER,42.0
5464.421548834842,99.1250016,29.7500096,False,7441.125185066667,0,Silverstone,VER,42.0
5468.661111111108,101.0,41.0,False,7658.0,0,Silverstone,VER,42.0
5468.949664293263,101.2500032,41.8750112,False,7678.4065112,0,Silverstone,VER,42.0
5478.028323355207,108.7499968,68.1249888,False,8290.5934888,0,Silverstone,VER,42.0
5478.349999999997,109.0,69.0,False,8311.0,0,Silverstone,VER,42.0
5484.722971674943,115.8611064888889,61.08333866666666,False,8708.416398933334,0,Silverstone,VER,42.0
5490.5499999999965,122.0,54.0,False,9064.0,0,Silverstone,VER,42.0
5493.5803561688745,121.54999936,47.999991466666664,False,8796.549619626667,0,Silverstone,VER,42.0
5495.579604108902,121.25000064,44.00000853333333,False,8618.250380373333,0,Silverstone,VER,42.0
5505.410218357467,119.74999936,23.999991466666668,False,7726.749619626667,0,Silverstone,VER,42.0
5510.38333333333,119.0,14.0,False,7281.0,0,Silverstone,VER,42.0
5512.055984279303,119.50000128,17.00000768,False,7351.0001792,0,Silverstone,VER,42.0
5517.105555555552,121.0,26.0,False,7561.0,0,Silverstone,VER,42.0
5518.117073359359,121.1071424,27.4999936,False,7538.2858112,0,Silverstone,VER,42.0
5523.521750858425,121.67857097142857,35.499993599999996,False,7417.142954057143,0,Silverstone,VER,42.0
5526.594444444441,122.0,40.0,False,7349.0,0,Silverstone,VER,42.0
5531.055117185448,123.93499904,47.09499648,False,7590.22988032,0,Silverstone,VER,42.0
5533.538888888886,125.0,51.0,False,7723.0,0,Silverstone,VER,42.0
5537.391864008635,126.3624992,51.0,False,7850.166592,0,Silverstone,VER,42.0
5542.072222222218,128.0,51.0,False,8003.0,0,Silverstone,VER,42.0
5545.272601804414,129.48333226666668,59.15832746666666,False,8160.6040533333335,0,Silverstone,VER,42.0
5550.872222222219,132.0,73.0,False,8428.0,0,Silverstone,VER,42.0
5554.425731248201,136.48754180388553,77.23823392589189,False,8671.82310467778,0,Silverstone,VER,42.0
5561.119966073489,144.46538255341963,84.77286130045186,False,9105.285785402466,0,Silverstone,VER,42.0
5565.913888888886,150.0,90.0,False,9406.0,0,Silverstone,VER,42.0
5573.391098633459,156.3375072,95.281256,False,9701.750336,0,Silverstone,VER,42.0
5579.800142592769,161.5874976,99.656248,False,9946.749888,0,Silverstone,VER,42.0
5580.313888888886,162.0,100.0,False,9966.0,0,Silverstone,VER,42.0
5595.317689352709,174.5531224,100.0,False,10872.7216872,0,Silverstone,VER,42.0
5595.869444444442,175.0,100.0,False,10905.0,0,Silverstone,VER,42.0
5604.002777777775,183.0,100.0,False,11367.0,0,Silverstone,VER,42.0
5605.489731115233,183.5437488,100.0,False,11418.2936368,0,Silverstone,VER,42.0
5612.269444444442,186.0,100.0,False,11650.0,0,Silverstone,VER,42.0
5614.8533126555685,187.71500672,100.0,False,11444.1991936,0,Silverstone,VER,42.0
5622.991666666664,193.0,100.0,False,10810.0,0,Silverstone,VER,42.0
5624.584404658278,193.93548159186085,100.0,False,10793.577100942888,0,Silverstone,VER,42.0
5636.9386904047715,201.03226241553838,100.0,False,10668.989170927216,0,Silverstone,VER,42.0
5638.646666666665,202.0,100.0,False,10652.0,0,Silverstone,VER,42.0
5646.104582794571,206.062504,100.0,False,10824.2501696,0,Silverstone,VER,42.0
5647.8466666666645,207.0,100.0,False,10864.0,0,Silverstone,VER,42.0
